col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087778363.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,50.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,The Derma Co.,Face,Sun Care,Hyaluronic Acid,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,45870.0,August,2025.0,Suncare,699.0,699.0,0.00699
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 9567,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,9567.0,Seawoods Grand Central (L&T),,,8904417313420.0,Rice Dewy Bright Sunscreen SPF 50 50g,50.0,ME Rice Dewy Bright Sunscreen SPF 50 50g,Mamaearth,Face,Sun Care,Rice,449.0,1.0,449.0,0.0027777118644067796,449.0,,0.27,45870.0,August,2025.0,Sun Care,449.0,449.0,0.00449
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417303131.0,Pore Minimizing Priming Sunscreen,50.0,TDC Pore Minimizing Sunscreen Gel_50g,The Derma Co.,Face,Sun Care,Niacinamide,449.0,2.0,898.0,0.005327118644067796,449.0,,0.3,45870.0,August,2025.0,Suncare,449.0,898.0,0.00898
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417311501.0,Vitamin C Daily Glow Sunscreen 80 g,80.0,Vitamin C Daily Glow Sunscreen 80 g,Mamaearth,Face,Sun Care,Vitamin C,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,45870.0,August,2025.0,Sun Care,499.0,499.0,0.00499
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417312782.0,SkinRenew Peptide Anti-Pollution Facewash,100.0,SkinRenew Peptide Anti-Pollution Facewash,The Derma Co.,Face,Face Cleanser,SkinRenew,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Face Cleanser,449.0,449.0,0.00449
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417312799.0,SkinRenew Peptide Hydrating Toner,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Others,599.0,599.0,0.00599
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417312805.0,SkinRenew Barrier Repair Peptide Moisturizer,50.0,SkinRenew Barrier Repair Peptide Moisturizer,The Derma Co.,Face,Moisturisers,SkinRenew,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Others,499.0,499.0,0.00499
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417312812.0,SkinRenew ABC Peptide Exfoliator Serum,30.0,SkinRenew ABC Peptide Exfoliator Serum,The Derma Co.,Face,Face Serum,SkinRenew,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,45870.0,August,2025.0,Face Serum,699.0,699.0,0.00699
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087772859.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,100.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,Mamaearth,Face,Face Cleanser,Vitamin C,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,299.0,0.00299
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087776413.0,Aqua Glow Hydrating Sunscreen Gel 50 g,50.0,Aqua Glow Hydrating Sunscreen Gel 50 g,Mamaearth,Face,Sun Care,Aqua,399.0,2.0,798.0,0.004936779661016949,399.0,,0.27,45870.0,August,2025.0,Sun Care,399.0,798.0,0.00798
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087778110.0,Glow+ Smoothie Face Wash 100ml,100.0,AQ Glow+ Hydra Smooth Face Wash 100ml with Papaya & Vitamin C,Aqualogica,Face,Face Cleanser,Glow+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Aqualogica,249.0,249.0,0.00249
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087779216.0,Rice Oil-Free Face Moisturizer 80 g,80.0,Rice Oil-Free Face Moisturizer 80 g,Mamaearth,Face,Moisturisers,Rice,319.0,1.0,319.0,0.001973474576271187,319.0,,0.27,45870.0,August,2025.0,Others Face,319.0,319.0,0.00319
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087779872.0,Glow+ Oil Free Moisturizer 100ml,100.0,Glow+ Oil Free Moisturizer 100ml,Aqualogica,Face,Moisturisers,Glow+,399.0,1.0,399.0,0.0023669491525423725,399.0,,0.3,45870.0,August,2025.0,Aqualogica,399.0,399.0,0.00399
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8904417306163.0,C-Cinamide R Sunscreen AquaGel 50g,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,998.0,0.00998
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8904417312782.0,SkinRenew Peptide Anti-Pollution Facewash,100.0,SkinRenew Peptide Anti-Pollution Facewash,The Derma Co.,Face,Face Cleanser,SkinRenew,449.0,2.0,898.0,0.005327118644067796,449.0,,0.3,45870.0,August,2025.0,Face Cleanser,449.0,898.0,0.00898
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8904417312805.0,SkinRenew Barrier Repair Peptide Moisturizer,50.0,SkinRenew Barrier Repair Peptide Moisturizer,The Derma Co.,Face,Moisturisers,SkinRenew,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,45870.0,August,2025.0,Others,499.0,998.0,0.00998
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8906087772040.0,10% Niacinamide Serum 30ml,30.0,10% Niacinamide Serum 30ml,The Derma Co.,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Face Serum,599.0,599.0,0.00599
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417306231.0,1% Hyaluronic Sunscreen Aqua Gel 80g,80.0,1% Hyaluronic Sunscreen Aqua Gel 80g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,2.0,1298.0,0.0077,649.0,,0.3,45870.0,August,2025.0,Suncare,649.0,1298.0,0.01298
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8906087771326.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,100.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,Mamaearth,Face,Face Masks,Ubtan,399.0,1.0,399.0,0.0024683898305084746,399.0,,0.27,45870.0,August,2025.0,Others Face,399.0,399.0,0.00399
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8906087773917.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,250.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,Mamaearth,Face,Face Cleanser,Tea Tree,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,45870.0,August,2025.0,Face Cleanser,599.0,599.0,0.00599
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8904417308570.0,Radiance+ Dewy Sunscreen 80g,80.0,AQ Radiance+ Dewy Gel Sunscreen 80g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,1198.0,0.01198
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8904417308587.0,Detan+ Dewy Sunscreen 80g,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,1198.0,0.01198
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8904417311501.0,Vitamin C Daily Glow Sunscreen 80 g,80.0,Vitamin C Daily Glow Sunscreen 80 g,Mamaearth,Face,Sun Care,Vitamin C,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,45870.0,August,2025.0,Sun Care,499.0,499.0,0.00499
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087771326.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,100.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,Mamaearth,Face,Face Masks,Ubtan,399.0,1.0,399.0,0.0024683898305084746,399.0,,0.27,45870.0,August,2025.0,Others Face,399.0,399.0,0.00399
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087774532.0,Mamaearth Tea tree face serum 30ml,30.0,Mamaearth Tea tree face serum 30ml,Mamaearth,Face,Face Serum,Tea Tree,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,45870.0,August,2025.0,Others Face,599.0,599.0,0.00599
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,998.0,0.00998
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087779216.0,Rice Oil-Free Face Moisturizer 80 g,80.0,Rice Oil-Free Face Moisturizer 80 g,Mamaearth,Face,Moisturisers,Rice,319.0,3.0,957.0,0.005920423728813559,319.0,,0.27,45870.0,August,2025.0,Others Face,319.0,957.0,0.00957
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087779353.0,Rice Gel Face Moisturizer 100 ml,100.0,Rice Gel Face Moisturizer 100 ml,Mamaearth,Face,Moisturisers,Rice,599.0,2.0,1198.0,0.0074113559322033905,599.0,,0.27,45870.0,August,2025.0,Others Face,599.0,1198.0,0.01198
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417307139.0,2% Kojic Acid Face Serum 10 ml,10.0,2% Kojic Acid Face Serum 10 ml,The Derma Co.,Face,Face Serum,Kojic Acid,249.0,2.0,498.0,0.0029542372881355933,249.0,,0.3,45870.0,August,2025.0,Face Serum,249.0,498.0,0.00498
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417308440.0,Illuminate+ Smoothie Face Wash 100ml,100.0,AQ illuminate+ Hydra Smooth Face Wash 100ml with Wild Berries & Alpha Arbutin,Aqualogica,Face,Face Cleanser,Illuminate+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Aqualogica,249.0,249.0,0.00249
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417308587.0,Detan+ Dewy Sunscreen 80g,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,599.0,0.00599
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417314021.0,Barrier+ Hydra Gel Moisturizer 200g,200.0,Barrier+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Barrier+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Aqualogica,449.0,449.0,0.00449
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8906087779377.0,Radiance+ Face Wash,100.0,AQ Radiance+ Hydra Smooth Face Wash 100ml with Watermelon & Niacinamide,Aqualogica,Face,Face Cleanser,Radiance+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Aqualogica,249.0,249.0,0.00249
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8906087779407.0,Radiance+ Dewy Sunscreen 50gm,50.0,AQ Radiance+ Dewy Gel Sunscreen 50g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Aqualogica,449.0,449.0,0.00449
,Trends TSO6,West,Gujrat,SURAT,,,Trends ,Non BA Counter,,,,TSO6,Surat VIP road,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,299.0,0.00299
,Trends TSS2,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TSS2,Trends Ambience Mall Vasanthkunj,,,8904417306576.0,Sali-Cinamide Anti-Acne Face Wash,80.0,Sali-Cinamide Anti-Acne Face Wash,The Derma Co.,Face,Face Cleanser,Sali-Cinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Cleanser,249.0,249.0,0.00249
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417306224.0,Glow+ Dewy Sunscreen 80gm,80.0,AQ Glow+ Dewy Gel Sunscreen 80g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,599.0,0.00599
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417306576.0,Sali-Cinamide Anti-Acne Face Wash,80.0,Sali-Cinamide Anti-Acne Face Wash,The Derma Co.,Face,Face Cleanser,Sali-Cinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Cleanser,249.0,249.0,0.00249
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417307481.0,Illuminate+ Oil Free Moisturizer 100g,100.0,Illuminate+ Oil Free Moisturizer 100g,Aqualogica,Face,Moisturisers,Illuminate+,399.0,1.0,399.0,0.0023669491525423725,399.0,,0.3,45870.0,August,2025.0,Aqualogica,399.0,399.0,0.00399
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417308587.0,Detan+ Dewy Sunscreen 80g,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,3.0,1797.0,0.010660169491525423,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,1797.0,0.01797
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417311662.0,1% Hyaluronic Long Lasting Sunscreen 50 g,50.0,1% Hyaluronic Long Lasting Sunscreen 50 g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Suncare,649.0,649.0,0.00649
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417312799.0,SkinRenew Peptide Hydrating Toner,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Others,599.0,599.0,0.00599
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417312805.0,SkinRenew Barrier Repair Peptide Moisturizer,50.0,SkinRenew Barrier Repair Peptide Moisturizer,The Derma Co.,Face,Moisturisers,SkinRenew,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Others,499.0,499.0,0.00499
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8904417314021.0,Barrier+ Hydra Gel Moisturizer 200g,200.0,Barrier+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Barrier+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8906087773849.0,2% SALICYLIC ACID SERUM 30 ml,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends TX1B,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,TX1B,Trends Sarjapur Main Road-Carmelaram Post,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Face Serum,649.0,649.0,0.00649
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417306231.0,1% Hyaluronic Sunscreen Aqua Gel 80g,80.0,1% Hyaluronic Sunscreen Aqua Gel 80g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,2.0,1298.0,0.0077,649.0,,0.3,45870.0,August,2025.0,Suncare,649.0,1298.0,0.01298
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417307481.0,Illuminate+ Oil Free Moisturizer 100g,100.0,Illuminate+ Oil Free Moisturizer 100g,Aqualogica,Face,Moisturisers,Illuminate+,399.0,2.0,798.0,0.004733898305084745,399.0,,0.3,45870.0,August,2025.0,Aqualogica,399.0,798.0,0.00798
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417308440.0,Illuminate+ Smoothie Face Wash 100ml,100.0,AQ illuminate+ Hydra Smooth Face Wash 100ml with Wild Berries & Alpha Arbutin,Aqualogica,Face,Face Cleanser,Illuminate+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Aqualogica,249.0,249.0,0.00249
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417308570.0,Radiance+ Dewy Sunscreen 80g,80.0,AQ Radiance+ Dewy Gel Sunscreen 80g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,599.0,3.0,1797.0,0.010660169491525423,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,1797.0,0.01797
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417311501.0,Vitamin C Daily Glow Sunscreen 80 g,80.0,Vitamin C Daily Glow Sunscreen 80 g,Mamaearth,Face,Sun Care,Vitamin C,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,45870.0,August,2025.0,Sun Care,499.0,499.0,0.00499
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417311662.0,1% Hyaluronic Long Lasting Sunscreen 50 g,50.0,1% Hyaluronic Long Lasting Sunscreen 50 g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Suncare,649.0,649.0,0.00649
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8904417313420.0,Rice Dewy Bright Sunscreen SPF 50 50g,50.0,ME Rice Dewy Bright Sunscreen SPF 50 50g,Mamaearth,Face,Sun Care,Rice,449.0,1.0,449.0,0.0027777118644067796,449.0,,0.27,45870.0,August,2025.0,Sun Care,449.0,449.0,0.00449
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,4.0,1140.0,0.007052542372881355,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,1140.0,0.0114
,Trends TZ61,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TZ61,"Pacific Mall, Dwarka",,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Face Serum,649.0,649.0,0.00649
