col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8904417306163.0,C-Cinamide R Sunscreen AquaGel 50g,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Suncare,499.0,499.0,0.00499
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8904417307139.0,2% Kojic Acid Face Serum 10 ml,10.0,2% Kojic Acid Face Serum 10 ml,The Derma Co.,Face,Face Serum,Kojic Acid,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Serum,249.0,249.0,0.00249
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8904417308570.0,Radiance+ Dewy Sunscreen 80g,80.0,AQ Radiance+ Dewy Gel Sunscreen 80g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,599.0,0.00599
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8904417315523.0,ME Mamaearth into the Vanilla Bliss Eau De Parfum,100.0,ME Mamaearth into the Vanilla Bliss Eau De Parfum,Mamaearth,Fragrances,EAU DE PARFUM,Nature Inspired,899.0,1.0,899.0,0.005561610169491526,899.0,,0.27,46023.0,Jan ,2026.0,Others,899.0,899.0,0.00899
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8904417303445.0,Cherry T 100%N L Balm 2 g (Blister Pack),2.0,Cherry T 100%N L Balm 2 g (Blister Pack),Mamaearth,Face,Lip Balm,Cherry,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,46023.0,Jan ,2026.0,Others Face,299.0,299.0,0.00299
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8904417313253.0,Refresh+ Perfume Body Mist- Sweet summer kiss 150ml,150.0,Refresh+ Perfume Body Mist- Sweet summer kiss 150ml,Aqualogica,Fragrance,Body Mist,Refresh+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8904417314007.0,Glow+ Hydra Gel Moisturizer 200g,200.0,Glow+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Glow+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8904417306224.0,Glow+ Dewy Sunscreen 80gm,80.0,AQ Glow+ Dewy Gel Sunscreen 80g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,1198.0,0.01198
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417307146.0,2% Salicylic Acid Face Serum 10 ml,10.0,2% Salicylic Acid Face Serum 10 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Serum,249.0,249.0,0.00249
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8906087775058.0,The Derma Co 10% Niacinamide Serum 10 ml,10.0,The Derma Co 10% Niacinamide Serum 10 ml,The Derma Co.,Face,Face Serum,Niacinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Serum,249.0,249.0,0.00249
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8906087779407.0,Radiance+ Dewy Sunscreen 50gm,50.0,AQ Radiance+ Dewy Gel Sunscreen 50g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8904417306248.0,1% Kojic Acid Daily Face Wash,100.0,1% Kojic Acid Daily Face Wash,The Derma Co.,Face,Face Cleanser,Kojic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8904417314021.0,Barrier+ Hydra Gel Moisturizer 200g,200.0,Barrier+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Barrier+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417310030.0,ME Beetroot Tinted 100%Natural LipBalm2g,2.0,ME Beetroot Tinted 100%Natural LipBalm2g,Mamaearth,Face,Lip Balm,Beetroot,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,46023.0,Jan ,2026.0,Others Face,299.0,299.0,0.00299
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417315301.0,ME Mamaearth into the Waves Eau De Parfum,100.0,ME Mamaearth into the Waves Eau De Parfum,Mamaearth,Fragrances,EAU DE PARFUM,Nature Inspired,899.0,2.0,1798.0,0.011123220338983051,899.0,,0.27,46023.0,Jan ,2026.0,Others,899.0,1798.0,0.01798
,Trends TG91,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TG91,A S Rao Nagar,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Trends TIQ9,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TIQ9,"MPM Grand, Ameerpet",,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417306231.0,1% Hyaluronic Sunscreen Aqua Gel 80g,80.0,1% Hyaluronic Sunscreen Aqua Gel 80g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,1.0,649.0,0.00385,649.0,,0.3,46023.0,Jan ,2026.0,Suncare,649.0,649.0,0.00649
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417316483.0,Refresh+ perfume Body Mist On The Go Set of 3,60.0,Refresh+ perfume Body Mist On The Go Set of 3,Aqualogica,Fragrance,Body Mist,Refresh+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,599.0,0.00599
,Trends TSS2,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,TSS2,Trends Ambience Mall Vasanthkunj,,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,2.0,570.0,0.0035262711864406777,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,570.0,0.0057
,Trends 4826,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,4826.0,"RIL Mall, Dwarka, Delhi",,,8904417306576.0,Sali-Cinamide Anti-Acne Face Wash,80.0,Sali-Cinamide Anti-Acne Face Wash,The Derma Co.,Face,Face Cleanser,Sali-Cinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,249.0,249.0,0.00249
,Trends 4826,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,4826.0,"RIL Mall, Dwarka, Delhi",,,8904417311389.0,Illuminate+ Dewy Sunscreen SPF 50+ PA++++ 50g,50.0,AQ illuminate+ Dewy Sunscreen Gel SPF 50+ PA+++++ 50g,Aqualogica,Face,Sun Care,Illuminate+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Trends 4826,North,Delhi,Delhi ,,,Trends ,Non BA Counter,,,,4826.0,"RIL Mall, Dwarka, Delhi",,,8906087779407.0,Radiance+ Dewy Sunscreen 50gm,50.0,AQ Radiance+ Dewy Gel Sunscreen 50g with 2% Nia Hylauron + Watermelon,Aqualogica,Face,Sun Care,Radiance+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Trends 8010,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,8010.0,8010 - Hyderabad Kothapet,,,8904417312812.0,SkinRenew ABC Peptide Exfoliator Serum,30.0,SkinRenew ABC Peptide Exfoliator Serum,The Derma Co.,Face,Face Serum,SkinRenew,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,46023.0,Jan ,2026.0,Face Serum,699.0,699.0,0.00699
,Trends 8035,North,Haryana,Gurgaon,,,Trends ,Non BA Counter,,,,8035.0,Ambi Mall,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8035,North,Haryana,Gurgaon,,,Trends ,Non BA Counter,,,,8035.0,Ambi Mall,,,8906148700302.0,Ceramide and Vitamin C Oil-Free Moisturizer - 50 gm,50.0,Ceramide and Vitamin C Oil-Free Moisturizer - 50 gm,Dr. Sheth's,Face,Moisturisers,Ceramide & Vitamin C,349.0,3.0,1047.0,0.006211016949152543,349.0,,0.3,46023.0,Jan ,2026.0,Dr. Sheth's,349.0,1047.0,0.01047
,Trends 8035,North,Haryana,Gurgaon,,,Trends ,Non BA Counter,,,,8035.0,Ambi Mall,,,8906148700425.0,CENTELLA & NIACINAMIDE OIL & ACNE CONTROL SUNSCREEN- 50 GM,50.0,CENTELLA & NIACINAMIDE OIL & ACNE CONTROL SUNSCREEN- 50 GM,Dr. Sheth's,Face,Sun Care,Centella & Niacinamide,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,46023.0,Jan ,2026.0,Dr. Sheth's,699.0,699.0,0.00699
,Trends 8035,North,Haryana,Gurgaon,,,Trends ,Non BA Counter,,,,8035.0,Ambi Mall,,,8906148700579.0,Ceramide & Vitamin C Sunscreen - 80 gm,80.0,Ceramide & Vitamin C Sunscreen - 80 gm,Dr. Sheth's,Face,Sun Care,Ceramide & Vitamin C,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,46023.0,Jan ,2026.0,Dr. Sheth's,699.0,699.0,0.00699
,Trends 8045,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,8045.0,Mantri,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Trends 8053,South-1,Karnataka,Bangalore,,,Trends ,Non BA Counter,,,,8053.0,Kamanahalli,,,8904417308587.0,Detan+ Dewy Sunscreen 80g,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,1198.0,0.01198
,Trends 8080,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8080.0,Bandra,,,8904417313253.0,Refresh+ Perfume Body Mist- Sweet summer kiss 150ml,150.0,Refresh+ Perfume Body Mist- Sweet summer kiss 150ml,Aqualogica,Fragrance,Body Mist,Refresh+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,Trends 8080,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8080.0,Bandra,,,8906087771333.0,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,80.0,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,Mamaearth,Face,Sun Care,Ubtan,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,46023.0,Jan ,2026.0,Sun Care,499.0,499.0,0.00499
,Trends 8080,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8080.0,Bandra,,,8906087779216.0,Rice Oil-Free Face Moisturizer 80 g,80.0,Rice Oil-Free Face Moisturizer 80 g,Mamaearth,Face,Moisturisers,Rice,319.0,1.0,319.0,0.001973474576271187,319.0,,0.27,46023.0,Jan ,2026.0,Others Face,319.0,319.0,0.00319
,Trends 8082,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8082.0,D Victoria,,,8906087779322.0,Rice Day Cream 50 g,50.0,Rice Day Cream 50 g,Mamaearth,Face,Face Cream,Rice,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,46023.0,Jan ,2026.0,Others Face,599.0,599.0,0.00599
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087770671.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,100.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,Mamaearth,Face,Face Cleanser,Ubtan,285.0,2.0,570.0,0.0035262711864406777,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,570.0,0.0057
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087771333.0,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,80.0,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,Mamaearth,Face,Sun Care,Ubtan,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,46023.0,Jan ,2026.0,Sun Care,499.0,499.0,0.00499
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087772859.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,100.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,Mamaearth,Face,Face Cleanser,Vitamin C,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087775058.0,The Derma Co 10% Niacinamide Serum 10 ml,10.0,The Derma Co 10% Niacinamide Serum 10 ml,The Derma Co.,Face,Face Serum,Niacinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Serum,249.0,249.0,0.00249
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Suncare,499.0,499.0,0.00499
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8904417312799.0,SkinRenew Peptide Hydrating Toner,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,46023.0,Jan ,2026.0,Others,599.0,599.0,0.00599
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8904417312829.0,Skin Renew Peptide Retinol Serum-Cream,30.0,Skin Renew Peptide Retinol Serum-Cream,The Derma Co.,Face,Face Serum,SkinRenew,1599.0,1.0,1599.0,0.009485593220338984,1599.0,,0.3,46023.0,Jan ,2026.0,Face Serum,1599.0,1599.0,0.01599
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,46023.0,Jan ,2026.0,Face Serum,649.0,649.0,0.00649
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Face Serum,499.0,499.0,0.00499
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8904417311662.0,1% Hyaluronic Long Lasting Sunscreen 50 g,50.0,1% Hyaluronic Long Lasting Sunscreen 50 g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,1.0,649.0,0.00385,649.0,,0.3,46023.0,Jan ,2026.0,Suncare,649.0,649.0,0.00649
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087778110.0,Glow+ Smoothie Face Wash 100ml,100.0,AQ Glow+ Hydra Smooth Face Wash 100ml with Papaya & Vitamin C,Aqualogica,Face,Face Cleanser,Glow+,249.0,2.0,498.0,0.0029542372881355933,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,498.0,0.00498
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,2.0,898.0,0.005327118644067796,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,898.0,0.00898
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8904417306514.0,Detan+ Smoothie Face Wash,100.0,AQ Detan+ Hydra Smooth Face Wash 100ml with Cherry Tomato & Glycolic Acid,Aqualogica,Face,Face Cleanser,Detan+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,249.0,0.00249
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087772040.0,10% Niacinamide Serum 30ml,30.0,10% Niacinamide Serum 30ml,The Derma Co.,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,46023.0,Jan ,2026.0,Face Serum,599.0,599.0,0.00599
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,46023.0,Jan ,2026.0,Face Serum,499.0,998.0,0.00998
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087778110.0,Glow+ Smoothie Face Wash 100ml,100.0,AQ Glow+ Hydra Smooth Face Wash 100ml with Papaya & Vitamin C,Aqualogica,Face,Face Cleanser,Glow+,249.0,2.0,498.0,0.0029542372881355933,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,498.0,0.00498
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087778363.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,50.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,The Derma Co.,Face,Sun Care,Hyaluronic Acid,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,46023.0,Jan ,2026.0,Suncare,699.0,699.0,0.00699
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087779377.0,Radiance+ Face Wash,100.0,AQ Radiance+ Hydra Smooth Face Wash 100ml with Watermelon & Niacinamide,Aqualogica,Face,Face Cleanser,Radiance+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,249.0,0.00249
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417303445.0,Cherry T 100%N L Balm 2 g (Blister Pack),2.0,Cherry T 100%N L Balm 2 g (Blister Pack),Mamaearth,Face,Lip Balm,Cherry,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,46023.0,Jan ,2026.0,Others Face,299.0,299.0,0.00299
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417310030.0,ME Beetroot Tinted 100%Natural LipBalm2g,2.0,ME Beetroot Tinted 100%Natural LipBalm2g,Mamaearth,Face,Lip Balm,Beetroot,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,46023.0,Jan ,2026.0,Others Face,299.0,299.0,0.00299
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8904417306231.0,1% Hyaluronic Sunscreen Aqua Gel 80g,80.0,1% Hyaluronic Sunscreen Aqua Gel 80g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,1.0,649.0,0.00385,649.0,,0.3,46023.0,Jan ,2026.0,Suncare,649.0,649.0,0.00649
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087770671.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,100.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,Mamaearth,Face,Face Cleanser,Ubtan,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087775997.0,10% Vitamin C Essence Serum 30 ml,30.0,10% Vitamin C Essence Serum 30 ml,Mamaearth,Face,Face Serum,Vitamin C,699.0,1.0,699.0,0.004324322033898305,699.0,,0.27,46023.0,Jan ,2026.0,Others Face,699.0,699.0,0.00699
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Trends 9567,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,9567.0,Seawoods Grand Central (L&T),,,8904417303445.0,Cherry T 100%N L Balm 2 g (Blister Pack),2.0,Cherry T 100%N L Balm 2 g (Blister Pack),Mamaearth,Face,Lip Balm,Cherry,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,46023.0,Jan ,2026.0,Others Face,299.0,299.0,0.00299
