FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417318074.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Beetroot,Beetroot Hydraful Light Moisturizing Cream 200 g,449.0,1.0,167.42,30.14,449.0,0.56,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0016741999999999,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Body,,1061136004.0,Reliance Retail Limited_FREM,8904417317701.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Charcoal,ME Charcoal Moisturizing Body Wash 500 ml,599.0,3.0,1066.01,191.88,1797.0,0.3000055648302727,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0106601,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,5.0,293.64,52.86,495.0,0.3,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0029364,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417310023.0,60.0,Mamaearth,Others,Face,Facial Kit,Rice,ME Rice Facial Kit 60g,399.0,3.0,710.07,127.81,1197.0,0.3000167084377609,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0071007,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417305838.0,30.0,Mamaearth,Face Serum,Face,Face Serum,Vitamin C,Vitamin C Daily Glow Face Serum 30 ml,399.0,2.0,473.38,85.21,798.0,0.3000125313283207,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0047338,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,5.0,797.87,143.62,1345.0,0.3000074349442378,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0079787,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Baby,,1061136004.0,Reliance Retail Limited_FREM,8904417300659.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Coco Soft,Coco Soft Bathing Bar For Babies (75 g*2),249.0,2.0,295.42,53.18,498.0,0.2999999999999999,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0029542,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Baby,,1061136004.0,Reliance Retail Limited_FREM,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,149.0,6.0,530.33,95.46,894.0,0.3000111856823265,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0053033,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Baby,,1061136004.0,Reliance Retail Limited_FREM,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,1.0,236.69,42.6,399.0,0.3000250626566415,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0023669,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Hair,,1061136004.0,Reliance Retail Limited_FREM,8906087775089.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rice,Rice Water Shampoo 250 ml,349.0,3.0,621.09,111.8,1047.0,0.3000095510983763,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0062109,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8906087779216.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,Rice Oil-Free Face Moisturizer 80 g,319.0,3.0,567.7,102.19,957.0,0.300010449320794,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.005677,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,5.0,370.75,66.74,625.0,0.3000159999999999,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0037075,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Body,,1061136004.0,Reliance Retail Limited_FREM,8904417317596.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 500 ml,599.0,5.0,1776.66,319.8,2995.0,0.3000133555926544,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0177666,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Hair,,1061136004.0,Reliance Retail Limited_FREM,8904417305050.0,250.0,Mamaearth,Others,Hair,Conditioner,Lemon,Lemon Anti-Dandruff Conditioner 250 ml,349.0,2.0,414.06,74.53,698.0,0.3000143266475644,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0041406,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,2.0,295.42,53.18,498.0,0.2999999999999999,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0029542,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8904417301762.0,80.0,Mamaearth,Others,Face,Face Cream,Vitamin C,Vitamin C Daily Glow Cream 80 g,249.0,3.0,443.13,79.77,747.0,0.3,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0044313,MT
FY'25-26,Sep'25,5111053021.0,8061155267.0,45912.0,Face,,1061136004.0,Reliance Retail Limited_FREM,8906087778455.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aloe Vera,Aloe Vera Face Wash 100 ml,269.0,2.0,319.15,57.45,538.0,0.3,1004.0,1102937.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102937.0,0.0031915,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087775522.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Oil-Free Face Moisturizer 80 g,319.0,5.0,946.23,170.31,1595.0,0.2999749216300941,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0094623,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,5.0,370.77,66.74,625.0,0.299984,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0037077,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Body,,1061135944.0,Reliance Retail Limited_TH94,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,1.0,177.38,31.93,299.0,0.2999665551839464,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0017737999999999,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,269.0,5.0,797.91,143.62,1345.0,0.2999776951672862,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0079791,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Baby,,1061135944.0,Reliance Retail Limited_TH94,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,149.0,1.0,88.39,15.91,149.0,0.3,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0008839,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,4.0,638.33,114.9,1076.0,0.2999721189591078,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0063833,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Body,,1061135944.0,Reliance Retail Limited_TH94,8904417317701.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Charcoal,ME Charcoal Moisturizing Body Wash 500 ml,599.0,1.0,355.35,63.96,599.0,0.2999833055091819,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0035535,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Hair,,1061135944.0,Reliance Retail Limited_TH94,8906087775089.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rice,Rice Water Shampoo 250 ml,349.0,3.0,621.12,111.8,1047.0,0.2999808978032474,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0062112,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417306439.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 100 ml,269.0,12.0,1915.0,344.69,3228.0,0.2999721189591078,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.01915,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,6.0,352.38,63.43,594.0,0.299983164983165,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0035238,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,6.0,886.3,159.53,1494.0,0.2999799196787149,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.008863,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Body,,1061135944.0,Reliance Retail Limited_TH94,8904417317596.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 500 ml,599.0,3.0,1066.06,191.88,1797.0,0.2999777406789092,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0106606,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,5.0,1183.51,213.02,1995.0,0.299984962406015,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0118351,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Baby,,1061135944.0,Reliance Retail Limited_TH94,8906087770459.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash for babies 400ml,499.0,1.0,296.03,53.28,499.0,0.2999799599198398,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0029603,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8904417310023.0,60.0,Mamaearth,Others,Face,Facial Kit,Rice,ME Rice Facial Kit 60g,399.0,3.0,710.11,127.81,1197.0,0.2999832915622389,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0071011,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087779216.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,Rice Oil-Free Face Moisturizer 80 g,319.0,3.0,567.73,102.19,957.0,0.2999791013584116,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0056773,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Baby,,1061135944.0,Reliance Retail Limited_TH94,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,2.0,473.41,85.21,798.0,0.2999749373433583,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0047341,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087778455.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aloe Vera,Aloe Vera Face Wash 100 ml,269.0,1.0,159.59,28.72,269.0,0.2999628252788103,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0015959,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Baby,,1061135944.0,Reliance Retail Limited_TH94,8904417300659.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Coco Soft,Coco Soft Bathing Bar For Babies (75 g*2),249.0,1.0,147.72,26.59,249.0,0.2999598393574297,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0014772,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Hair,,1061135944.0,Reliance Retail Limited_TH94,8904417305050.0,250.0,Mamaearth,Others,Hair,Conditioner,Lemon,Lemon Anti-Dandruff Conditioner 250 ml,349.0,2.0,414.09,74.53,698.0,0.299971346704871,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0041408999999999,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,1.0,159.59,28.72,269.0,0.2999628252788103,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0015959,MT
FY'25-26,Sep'25,5111053039.0,8061155268.0,45912.0,Face,,1061135944.0,Reliance Retail Limited_TH94,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,4.0,638.33,114.9,1076.0,0.2999721189591078,1004.0,1102918.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102918.0,0.0063833,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Baby,,1061136014.0,Reliance Retail Limited_T946,8904417300659.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Coco Soft,Coco Soft Bathing Bar For Babies (75 g*2),249.0,2.0,295.42,53.18,498.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0029542,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Hair,,1061136014.0,Reliance Retail Limited_T946,8906087775089.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rice,Rice Water Shampoo 250 ml,349.0,6.0,1242.22,223.6,2094.0,0.2999904489016237,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0124222,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,3.0,710.09,127.81,1197.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0071009,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8906087779216.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,Rice Oil-Free Face Moisturizer 80 g,319.0,3.0,567.72,102.19,957.0,0.2999895506792057,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0056772,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417306439.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 100 ml,269.0,6.0,957.48,172.34,1614.0,0.2999876084262701,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0095748,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Body,,1061136014.0,Reliance Retail Limited_T946,8904417317701.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Charcoal,ME Charcoal Moisturizing Body Wash 500 ml,599.0,3.0,1066.04,191.88,1797.0,0.2999888703394546,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0106604,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,4.0,638.32,114.9,1076.0,0.2999814126394051,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0063832,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Hair,,1061136014.0,Reliance Retail Limited_T946,8904417305050.0,250.0,Mamaearth,Others,Hair,Conditioner,Lemon,Lemon Anti-Dandruff Conditioner 250 ml,349.0,2.0,414.08,74.53,698.0,0.2999856733524355,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0041408,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Baby,,1061136014.0,Reliance Retail Limited_T946,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,1.0,236.69,42.6,399.0,0.3000250626566415,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0023669,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,269.0,3.0,478.74,86.17,807.0,0.2999876084262701,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0047874,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,1.0,147.71,26.59,249.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0014771,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,2.0,148.31,26.7,250.0,0.29996,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0014831,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8906087775522.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Oil-Free Face Moisturizer 80 g,319.0,5.0,946.21,170.31,1595.0,0.299987460815047,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0094621,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Baby,,1061136014.0,Reliance Retail Limited_T946,8906087770459.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash for babies 400ml,499.0,2.0,592.04,106.57,998.0,0.2999899799599199,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0059203999999999,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,2.0,295.42,53.18,498.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0029542,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Body,,1061136014.0,Reliance Retail Limited_T946,8904417317596.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 500 ml,599.0,6.0,2132.06,383.77,3594.0,0.299991652754591,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0213206,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,1.0,159.58,28.72,269.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0015958,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8906087778455.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aloe Vera,Aloe Vera Face Wash 100 ml,269.0,2.0,319.16,57.45,538.0,0.2999814126394051,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0031916,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417310023.0,60.0,Mamaearth,Others,Face,Facial Kit,Rice,ME Rice Facial Kit 60g,399.0,3.0,710.09,127.81,1197.0,0.2999999999999999,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0071009,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Body,,1061136014.0,Reliance Retail Limited_T946,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,3.0,532.13,95.78,897.0,0.2999888517279822,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0053213,MT
FY'25-26,Sep'25,5111053032.0,8061155269.0,45912.0,Face,,1061136014.0,Reliance Retail Limited_T946,8904417318074.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Beetroot,Beetroot Hydraful Light Moisturizing Cream 200 g,449.0,3.0,502.28,90.41,1347.0,0.559992576095026,1004.0,1102919.0,Sales,Direct,North,Rajasthan,Reliance Retail Limited,Reliance Retail Limited,,1102919.0,0.0050228,MT
