FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10200214.0,1061157929.0,Reliance Retail Limited_TNC1,8904417306231.0,80.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel 80g,649.0,6.0,2409.01,433.62,3894.0,0.2699974319465844,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0240901,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10101082.0,1061157929.0,Reliance Retail Limited_TNC1,8904417311501.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 80 g,499.0,12.0,3552.22,639.4,5988.0,0.2999966599866399,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0355222,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10101081.0,1061157929.0,Reliance Retail Limited_TNC1,8904417311440.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Ultra Light Indian Sunscreen 50 g,399.0,8.0,1893.57,340.84,3192.0,0.2999968671679198,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0189357,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10101166.0,1061157929.0,Reliance Retail Limited_TNC1,8904417312546.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash 150 ml,419.0,15.0,3728.41,671.11,6285.0,0.2999968178202069,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0372841,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10100321.0,1061157929.0,Reliance Retail Limited_TNC1,8906087778455.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aloe Vera,Aloe Vera Face Wash 100 ml,269.0,10.0,1595.77,287.24,2690.0,0.299996282527881,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0159577,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10101314.0,1061157929.0,Reliance Retail Limited_TNC1,8904417316896.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Water Dewy Sunscreen 80 g,549.0,6.0,1954.08,351.73,3294.0,0.299996964177292,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0195408,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10200026.0,1061157929.0,Reliance Retail Limited_TNC1,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,3.0,926.11,166.7,1497.0,0.27,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0092611,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Body,10101200.0,1061157929.0,Reliance Retail Limited_TNC1,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,6.0,1064.24,191.56,1794.0,0.3,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0106424,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Hair,10100069.0,1061157929.0,Reliance Retail Limited_TNC1,8906087771685.0,200.0,Mamaearth,Others,Hair,Hair Mask,Onion,Mama Earth Onion Hair Mask 200 ML,599.0,8.0,2842.72,511.69,4792.0,0.2999979131886477,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0284272,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Hair Care,10500151.0,1061157929.0,Reliance Retail Limited_TNC1,8904417302745.0,250.0,BBLUNT,Others,Hair Care,Conditioner,Intense Moisture,Intense Moisture Conditioner 250 g,399.0,4.0,987.36,177.72,1596.0,0.27,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0098736,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Hair Care,10500156.0,1061157929.0,Reliance Retail Limited_TNC1,8904417303292.0,250.0,BBLUNT,Others,Hair Care,Conditioner,Hair Fall,Hair Fall Control Conditioner 250 g,399.0,5.0,1234.2,222.15,1995.0,0.2699999999999999,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.012342,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Baby,10101153.0,1061157929.0,Reliance Retail Limited_TNC1,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,8.0,1893.57,340.84,3192.0,0.2999968671679198,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0189357,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10300070.0,1061157929.0,Reliance Retail Limited_TNC1,8904417306514.0,100.0,Aqualogica,Face Cleanser,Face,Face Cleanser,Detan+,Detan+ Smoothie Face Wash,249.0,3.0,462.13,83.18,747.0,0.27,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0046213,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10200222.0,1061157929.0,Reliance Retail Limited_TNC1,8904417307146.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% Salicylic Acid Face Serum 10 ml,249.0,3.0,462.13,83.18,747.0,0.27,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0046213,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10101167.0,1061157929.0,Reliance Retail Limited_TNC1,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,15.0,2215.69,398.82,3735.0,0.2999973226238286,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0221569,MT
FY'25-26,Jan'26,5112823416.0,8061174196.0,46044.0,Face,10200026.0,1061157929.0,Reliance Retail Limited_TNC1,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,4.0,1234.82,222.27,1996.0,0.2699949899799599,1004.0,1102642.0,Sales,Direct,North,Uttarakhand,Reliance Retail Limited,Reliance Retail Limited,TNC1,1102642.0,0.0123482,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101082.0,1061157943.0,Reliance Retail Limited_FRDL,8904417311501.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 80 g,499.0,10.0,2960.17,532.83,4990.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0296017,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101050.0,1061157943.0,Reliance Retail Limited_FRDL,8904417310023.0,60.0,Mamaearth,Others,Face,Facial Kit,Rice,ME Rice Facial Kit 60g,399.0,3.0,710.08,127.81,1197.0,0.3000083542188805,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0071008,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Baby,10100023.0,1061157943.0,Reliance Retail Limited_FRDL,8906087770459.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash for babies 400ml,499.0,11.0,3256.19,586.11,5489.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0325619,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200219.0,1061157943.0,Reliance Retail Limited_FRDL,8904417306248.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Kojic Acid,1% Kojic Acid Daily Face Wash,299.0,10.0,1849.75,332.96,2990.0,0.2699966555183947,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0184975,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101401.0,1061157943.0,Reliance Retail Limited_FRDL,8904417320510.0,200.0,Mamaearth,Others,Face,Face Masks,Ubtan,ME Ubtan Detan Face Pack 200 g,499.0,11.0,3256.19,586.11,5489.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0325619,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Hair,10100193.0,1061157943.0,Reliance Retail Limited_FRDL,8906087775089.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rice,Rice Water Shampoo 250 ml,310.0,8.0,1653.33,82.67,2480.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0165333,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101332.0,1061157943.0,Reliance Retail Limited_FRDL,8904417318357.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Cocoa,ME Cocoa Rich Moisturizing Cream 200 g,449.0,12.0,3196.27,575.33,5388.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0319627,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101321.0,1061157943.0,Reliance Retail Limited_FRDL,8904417318074.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Beetroot,Beetroot Hydraful Light Moisturizing Cream 200 g,449.0,19.0,3181.05,572.59,8531.0,0.5599999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0318105,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101271.0,1061157943.0,Reliance Retail Limited_FRDL,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,3.0,222.46,40.04,375.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0022246,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10300229.0,1061157943.0,Reliance Retail Limited_FRDL,8904417314007.0,200.0,Aqualogica,Others,Face,Moisturisers,Glow+,Glow+ Hydra Gel Moisturizer 200g,499.0,3.0,926.11,166.7,1497.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0092611,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200005.0,1061157943.0,Reliance Retail Limited_FRDL,8906087772040.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Niacinamide,10% Niacinamide Serum 30ml,599.0,4.0,1482.27,266.81,2396.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0148227,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100843.0,1061157943.0,Reliance Retail Limited_FRDL,8904417302608.0,150.0,Mamaearth,Others,Face,Face Cream,Vitamin C,Vitamin C Daily Glow Face Cream 150 gm,399.0,12.0,2840.34,511.26,4788.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0284034,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100311.0,1061157943.0,Reliance Retail Limited_FRDL,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,5.0,293.64,52.86,495.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0029364,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Body,10101273.0,1061157943.0,Reliance Retail Limited_FRDL,8904417317275.0,400.0,Mamaearth,Body Lotion,Body,Body Lotion,Cocoa,Cocoa Rich Moisturizing Body Lotion 400 ml,499.0,6.0,1078.35,194.1,2994.0,0.5750000000000001,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0107835,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Hair,10100069.0,1061157943.0,Reliance Retail Limited_FRDL,8906087771685.0,200.0,Mamaearth,Others,Hair,Hair Mask,Onion,Mama Earth Onion Hair Mask 200 ML,599.0,4.0,1421.36,255.84,2396.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0142136,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101390.0,1061157943.0,Reliance Retail Limited_FRDL,8904417319910.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,ME Rice Dewy Bright Light Gel Moisturizer 200 G,499.0,9.0,2664.15,479.55,4491.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0266415,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101146.0,1061157943.0,Reliance Retail Limited_FRDL,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,9.0,2130.25,383.45,3591.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0213025,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Baby,10101153.0,1061157943.0,Reliance Retail Limited_FRDL,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,9.0,2130.25,383.45,3591.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0213025,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200214.0,1061157943.0,Reliance Retail Limited_FRDL,8904417306231.0,80.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel 80g,649.0,5.0,2007.5,361.35,3245.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.020075,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200354.0,1061157943.0,Reliance Retail Limited_FRDL,8904417316056.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,TDC 2% Salicylic Acid Gel Face Wash,299.0,3.0,554.92,99.89,897.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0055492,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200284.0,1061157943.0,Reliance Retail Limited_FRDL,8904417311907.0,80.0,The Derma Co.,Sun Care,Face,Sun Care,Niacinamide,Pore Minimizing Priming Sunscreen 80g,599.0,4.0,1482.27,266.81,2396.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0148227,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Hair Care,10500155.0,1061157943.0,Reliance Retail Limited_FRDL,8904417303285.0,300.0,BBLUNT,Shampoo,Hair Care,Shampoo,Hair Fall,Hair Fall Control Shampoo 300 ml,355.0,4.0,987.24,49.36,1420.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0098724,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200047.0,1061157943.0,Reliance Retail Limited_FRDL,8906087775607.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 30ml,649.0,5.0,2007.5,361.35,3245.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.020075,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10300043.0,1061157943.0,Reliance Retail Limited_FRDL,8906087779872.0,100.0,Aqualogica,Others,Face,Moisturisers,Glow+,Glow+ Oil Free Moisturizer 100ml,399.0,4.0,987.36,177.72,1596.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0098736,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10300068.0,1061157943.0,Reliance Retail Limited_FRDL,8904417306224.0,80.0,Aqualogica,Sun Care,Face,Sun Care,Glow+,Glow+ Dewy Sunscreen 80gm,599.0,2.0,741.14,133.41,1198.0,0.269991652754591,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0074114,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200192.0,1061157943.0,Reliance Retail Limited_FRDL,8904417302578.0,100.0,The Derma Co.,Others,Face,Moisturisers,Vitamin C,5% Vitamin C Oil Free Moisturizer,349.0,4.0,863.63,155.45,1396.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0086363,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200026.0,1061157943.0,Reliance Retail Limited_FRDL,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,5.0,1543.52,277.83,2495.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0154352,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Body,10101308.0,1061157943.0,Reliance Retail Limited_FRDL,8904417317701.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Charcoal,ME Charcoal Moisturizing Body Wash 500 ml,599.0,11.0,3908.69,703.57,6589.0,0.3000060707239338,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0390869,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100618.0,1061157943.0,Reliance Retail Limited_FRDL,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,3.0,478.73,86.17,807.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0047873,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101167.0,1061157943.0,Reliance Retail Limited_FRDL,8904417312171.0,80.0,Mamaearth,Others,Face,Face Cream,Beetroot,Beetroot Daily Glow face Cream 80 g,249.0,10.0,1477.12,265.88,2490.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0147711999999999,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Hair,10100108.0,1061157943.0,Reliance Retail Limited_FRDL,8906087772491.0,250.0,Mamaearth,Others,Hair,Hair Oil,Onion,Onion Hair Oil for Hair Regrowth & Hair Fall Control 250ml,533.0,4.0,1421.33,71.07,2132.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0142133,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200049.0,1061157943.0,Reliance Retail Limited_FRDL,8906087775690.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 10 ml,299.0,4.0,739.9,133.18,1196.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.007399,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200315.0,1061157943.0,Reliance Retail Limited_FRDL,8904417314755.0,150.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Kojic Acid,TDC 1% Kojic Acid Face Wash,449.0,5.0,1388.86,249.99,2245.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0138886,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Body,10101387.0,1061157943.0,Reliance Retail Limited_FRDL,8904417320183.0,400.0,Mamaearth,Body Lotion,Body,Body Lotion,Aloe Vera,"ME Aloe lotion, 48h hydration 400ML",499.0,10.0,2960.17,532.83,4990.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0296017,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Hair Care,10500337.0,1061157943.0,Reliance Retail Limited_FRDL,8904417319491.0,250.0,BBLUNT,Others,Hair Care,Hair Mask,Bond Repair,BB Bond Repair Treatment Hair Mask 250g,599.0,4.0,1482.27,266.81,2396.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0148227,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100750.0,1061157943.0,Reliance Retail Limited_FRDL,8904417302318.0,60.0,Mamaearth,Others,Face,Facial Kit,Ubtan,Ubtan Facial Kit,399.0,12.0,1724.49,310.41,4788.0,0.575,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0172449,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Baby,10100687.0,1061157943.0,Reliance Retail Limited_FRDL,8904417300659.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Coco Soft,Coco Soft Bathing Bar For Babies (75 g*2),221.0,4.0,589.33,29.47,884.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0058933,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10200279.0,1061157943.0,Reliance Retail Limited_FRDL,8904417311662.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Long Lasting Sunscreen 50 g,649.0,6.0,2409.0,433.62,3894.0,0.27,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.02409,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10101355.0,1061157943.0,Reliance Retail Limited_FRDL,8904417318746.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,ME Multani Mitti Oil Balance Face Wash 150 ml,399.0,12.0,2840.34,511.26,4788.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0284034,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100202.0,1061157943.0,Reliance Retail Limited_FRDL,8906087775546.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Tea Tree,Mamaearth Tea Tree Oil-Free Face Moisturizer 80g,319.0,6.0,1135.42,204.38,1914.0,0.2999999999999999,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0113542,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100744.0,1061157943.0,Reliance Retail Limited_FRDL,8904417301762.0,80.0,Mamaearth,Others,Face,Face Cream,Vitamin C,Vitamin C Daily Glow Cream 80 g,249.0,8.0,1181.69,212.7,1992.0,0.3000050200803212,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0118169,MT
FY'25-26,Jan'26,5112823387.0,8061174197.0,46044.0,Face,10100033.0,1061157943.0,Reliance Retail Limited_FRDL,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,7.0,1117.03,201.07,1883.0,0.3,1004.0,1102867.0,Sales,Direct,North,Lucknow-UPE,Reliance Retail Limited,Reliance Retail Limited,FRDL,1102867.0,0.0111703,MT
